Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783090082,20,,Aggregated,7.000000,0.000000,1300,1900,2400,2800,4000,5300,7900,8500,10000,10000,10000,358,0,1300,1836.428769273874,15.82829999824753,10410.876800000551,706.2569832402235
1783090083,20,,Aggregated,6.600000,0.000000,1300,1900,2400,2800,3900,5300,7900,8500,10000,10000,10000,364,0,1300,1839.2589112638705,15.82829999824753,10410.876800000551,708.1153846153846
1783090084,20,,Aggregated,6.600000,0.000000,1300,1900,2400,2800,4100,5400,8000,9100,10000,10000,10000,369,0,1300,1886.0656948510752,15.82829999824753,10410.876800000551,709.6205962059621
1783090085,20,,Aggregated,6.400000,0.000000,1400,2000,2500,2900,4200,5500,8000,9100,10000,10000,10000,378,0,1300,1922.8534121694593,15.82829999824753,10410.876800000551,712.2142857142857
1783090086,20,,Aggregated,6.200000,0.000000,1400,2100,2500,3000,4200,5500,8100,9100,10000,10000,10000,387,0,1400,1952.1229214471373,15.82829999824753,10410.876800000551,710.8733850129199
1783090087,20,,Aggregated,6.400000,0.000000,1400,2100,2600,3100,4200,5500,8100,9100,10000,10000,10000,393,0,1400,1961.7544068703019,15.82829999824753,10410.876800000551,712.5114503816794
1783090088,20,,Aggregated,6.600000,0.000000,1400,2100,2600,3100,4200,5400,8000,8700,10000,10000,10000,401,0,1400,1971.1545877806182,15.82829999824753,10410.876800000551,710.9750623441397
1783090089,20,,Aggregated,6.400000,0.000000,1400,2100,2700,3100,4300,5500,8000,8700,10000,10000,10000,406,0,1400,1986.4253036946402,15.82829999824753,10410.876800000551,712.3054187192118
1783090090,20,,Aggregated,6.600000,0.000000,1400,2100,2700,3100,4200,5500,8000,8700,10000,10000,10000,415,0,1400,1989.5665539759427,15.82829999824753,10410.876800000551,707.5638554216868
1783090091,20,,Aggregated,6.500000,0.000000,1400,2100,2600,3100,4100,5400,8000,8700,10000,10000,10000,421,0,1400,1981.6838589074105,15.82829999824753,10410.876800000551,709.2351543942993
1783090092,20,,Aggregated,6.500000,0.000000,1400,2100,2700,3100,4300,5500,8000,8700,10000,10000,10000,429,0,1400,1997.8166638695025,15.395899994473439,10410.876800000551,707.9230769230769
1783090093,20,,Aggregated,6.900000,0.000000,1400,2100,2700,3200,4300,5500,8000,8700,10000,10000,10000,434,0,1400,2009.487298156713,15.395899994473439,10410.876800000551,707.3594470046083
1783090094,20,,Aggregated,6.800000,0.000000,1500,2200,2700,3200,4400,5500,8000,8700,10000,10000,10000,440,0,1400,2029.4564143182388,15.395899994473439,10410.876800000551,707.0886363636364
1783090095,20,,Aggregated,7.000000,0.000000,1500,2200,2700,3200,4400,5500,8000,8700,10000,10000,10000,445,0,1500,2048.6582146067885,15.395899994473439,10410.876800000551,704.705617977528
