Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787008548,45,,Aggregated,45.000000,0.000000,240,330,370,410,490,570,1000,1600,3000,4000,4000,4703,1,240,276.2402427173378,18.071600003167987,3966.1736999987625,300.0021263023602
1787008549,45,,Aggregated,45.000000,0.000000,240,330,370,410,490,570,1000,1600,3000,4000,4000,4748,1,240,276.5783510108869,18.071600003167987,3966.1736999987625,299.49705139005897
1787008550,45,,Aggregated,44.600000,0.000000,240,330,370,410,490,570,1000,1600,3000,4000,4000,4793,1,240,277.03081270595646,18.071600003167987,3966.1736999987625,299.25432923012727
1787008551,45,,Aggregated,45.600000,0.000000,240,330,370,410,490,570,1000,1600,3000,4000,4000,4838,1,240,277.47184871838385,18.071600003167987,3966.1736999987625,298.94543199669283
1787008552,45,,Aggregated,45.200000,0.000000,240,330,370,410,500,570,980,1600,3000,4000,4000,4881,1,240,277.74692628552873,18.071600003167987,3966.1736999987625,298.40934234787954
1787008553,45,,Aggregated,44.900000,0.000000,240,330,380,410,500,570,950,1600,3000,4000,4000,4927,1,240,278.18942942962747,18.071600003167987,3966.1736999987625,298.155672823219
1787008554,45,,Aggregated,44.500000,0.000000,240,330,380,410,500,570,940,1600,3000,4000,4000,4975,1,240,278.5866920804095,18.071600003167987,3966.1736999987625,297.68663316582916
1787008555,45,,Aggregated,45.000000,0.000000,240,330,380,410,500,570,910,1500,3000,4000,4000,5017,1,240,278.9299192545,18.071600003167987,3966.1736999987625,298.4859477775563
1787008556,45,,Aggregated,45.400000,0.000000,240,330,380,410,500,580,900,1500,3000,4000,4000,5059,1,240,279.60936789883704,18.071600003167987,3966.1736999987625,298.75588060881597
1787008557,45,,Aggregated,44.700000,0.000000,240,330,380,420,500,580,900,1500,3000,4000,4000,5105,1,240,280.7763365916242,18.071600003167987,3966.1736999987625,298.8785504407444
