Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785350343,40,,Aggregated,11.200000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4232,0,1600,2900.1537939025343,35.67240003030747,33659.77030002978,506.5890831758034
1785350344,40,,Aggregated,12.200000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4248,0,1600,2907.429195714597,35.67240003030747,33659.77030002978,505.8573446327684
1785350345,40,,Aggregated,12.700000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4261,0,1600,2904.0278927001755,35.67240003030747,33659.77030002978,505.9061253226942
1785350346,40,,Aggregated,12.300000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4274,0,1600,2903.4391058014594,35.67240003030747,33659.77030002978,505.6094992980814
1785350347,40,,Aggregated,12.900000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4283,0,1600,2905.9219411382664,35.67240003030747,33659.77030002978,505.8176511790801
1785350348,40,,Aggregated,12.800000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4293,0,1600,2903.08404160149,35.67240003030747,33659.77030002978,505.9496855345912
1785350349,40,,Aggregated,12.900000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4305,0,1600,2900.6354253880254,35.67240003030747,33659.77030002978,505.9212543554007
1785350350,40,,Aggregated,12.700000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4319,0,1600,2896.180287148745,35.67240003030747,33659.77030002978,505.5880990970132
1785350351,40,,Aggregated,12.600000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4329,0,1600,2899.6842648638144,35.67240003030747,33659.77030002978,505.5726495726496
1785350353,40,,Aggregated,12.900000,0.000000,1600,2900,4100,5100,7700,10000,14000,17000,26000,34000,34000,4346,0,1600,2899.5226699253185,35.67240003030747,33659.77030002978,505.4666359871146
