Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785350853,20,,Aggregated,6.800000,0.000000,2500,2900,3500,3700,3900,4100,4500,5000,5900,5900,5900,652,0,2500,2503.1974243862196,38.29199995379895,5861.937600071542,709.5812883435583
1785350854,20,,Aggregated,6.800000,0.000000,2500,2900,3500,3700,3900,4100,4800,5000,5900,5900,5900,659,0,2500,2506.673995447303,38.29199995379895,5861.937600071542,709.8467374810318
1785350855,20,,Aggregated,7.000000,0.000000,2500,2900,3500,3700,3900,4100,4800,5000,5900,5900,5900,667,0,2500,2501.232910494465,37.1937999734655,5861.937600071542,709.311844077961
1785350856,20,,Aggregated,7.000000,0.000000,2500,2900,3500,3700,3900,4100,4800,5000,5900,5900,5900,673,0,2500,2499.1496821689348,37.1937999734655,5861.937600071542,709.3893016344725
1785350857,20,,Aggregated,6.900000,0.000000,2500,2900,3500,3700,3900,4100,4800,5100,6000,6000,6000,681,0,2500,2510.9733550656497,37.1937999734655,5986.151300021447,709.8311306901616
1785350858,20,,Aggregated,7.000000,0.000000,2500,2900,3500,3700,3900,4100,4800,5100,6000,6000,6000,686,0,2500,2513.6079797373595,37.1937999734655,5986.151300021447,709.4839650145773
1785350859,20,,Aggregated,7.100000,0.000000,2500,2900,3500,3700,3900,4200,4800,5100,6000,6000,6000,693,0,2500,2518.7204099567016,37.1937999734655,5986.151300021447,709.4935064935065
1785350860,20,,Aggregated,7.100000,0.000000,2600,2900,3500,3700,3900,4200,4800,5100,6000,6000,6000,698,0,2500,2526.4281706304428,37.1937999734655,5986.151300021447,710.3381088825215
1785350861,20,,Aggregated,7.000000,0.000000,2600,2900,3500,3700,3900,4200,4800,5000,6000,6000,6000,704,0,2600,2527.681064914842,37.1937999734655,5986.151300021447,710.15625
1785350862,20,,Aggregated,6.700000,0.000000,2600,2900,3500,3700,3900,4200,4800,5000,6000,6000,6000,712,0,2600,2535.722594522463,37.1937999734655,5986.151300021447,710.5477528089888
1785350863,20,,Aggregated,6.700000,0.000000,2600,2900,3500,3700,3900,4200,4800,5000,6000,6000,6000,721,0,2600,2544.0536259360942,37.1937999734655,5986.151300021447,711.9819694868238
1785350864,20,,Aggregated,6.900000,0.000000,2600,3000,3500,3700,3900,4200,4800,5000,6000,6000,6000,728,0,2600,2542.598708928371,37.1937999734655,5986.151300021447,712.1785714285714
1785350865,20,,Aggregated,6.500000,0.000000,2600,3000,3500,3700,3900,4200,4800,5000,6000,6000,6000,733,0,2600,2542.9005590721704,37.1937999734655,5986.151300021447,711.8212824010914
1785350866,20,,Aggregated,6.800000,0.000000,2600,3000,3500,3700,3900,4200,4800,5000,6000,6000,6000,739,0,2600,2547.8165396479753,37.1937999734655,5986.151300021447,712.7537212449256
1785350867,20,,Aggregated,6.700000,0.000000,2600,3100,3500,3700,3900,4200,4800,5000,6000,6000,6000,744,0,2600,2552.2630607524025,37.1937999734655,5986.151300021447,712.4072580645161
1785350868,20,,Aggregated,6.600000,0.000000,2600,3100,3500,3700,3900,4200,4800,5000,6000,6000,6000,752,0,2600,2559.454048403998,37.1937999734655,5986.151300021447,711.6515957446809
1785350869,20,,Aggregated,6.500000,0.000000,2600,3200,3500,3700,3900,4200,4800,5000,6000,6000,6000,757,0,2600,2564.9379040948097,37.1937999734655,5986.151300021447,711.334214002642
1785350870,20,,Aggregated,6.500000,0.000000,2600,3200,3500,3700,3900,4200,4800,5100,6700,6700,6700,764,0,2600,2574.3487959421977,37.1937999734655,6685.2310000685975,711.3193717277487
1785350871,21,,Aggregated,6.200000,0.000000,2600,3200,3500,3700,3900,4200,4800,5100,6700,6700,6700,771,0,2600,2580.627424254091,37.1937999734655,6685.2310000685975,712.390402075227
1785350872,22,,Aggregated,6.400000,0.000000,2600,3300,3500,3700,3900,4200,4800,5100,6700,6700,6700,780,0,2600,2575.1002487174283,37.1937999734655,6685.2310000685975,710.1461538461539
1785350873,23,,Aggregated,6.600000,0.000000,2600,3200,3500,3600,3900,4200,4800,5100,6700,6700,6700,790,0,2600,2567.944466834888,37.1937999734655,6685.2310000685975,708.0962025316455
1785350874,24,,Aggregated,6.300000,0.000000,2600,3200,3500,3600,3900,4200,4800,5000,6700,6700,6700,804,0,2600,2554.678668780745,37.1937999734655,6685.2310000685975,705.2910447761194
1785350875,25,,Aggregated,7.000000,0.000000,2600,3200,3500,3600,3900,4200,4800,5000,6700,6700,6700,814,0,2600,2545.7023925059852,37.1937999734655,6685.2310000685975,701.9717444717445
1785350876,26,,Aggregated,7.300000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,825,0,2600,2533.1530667879533,37.1937999734655,6685.2310000685975,698.6787878787878
1785350877,27,,Aggregated,7.800000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,834,0,2600,2525.4227643887284,37.116700084879994,6685.2310000685975,696.9184652278177
1785350878,28,,Aggregated,8.300000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,841,0,2600,2526.7297526754774,37.116700084879994,6685.2310000685975,694.8965517241379
1785350879,29,,Aggregated,8.500000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,858,0,2600,2510.4332369465124,37.116700084879994,6685.2310000685975,689.4627039627039
1785350880,30,,Aggregated,8.700000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,871,0,2600,2504.9778652123746,37.116700084879994,6685.2310000685975,685.1044776119403
1785350881,31,,Aggregated,9.400000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,881,0,2600,2495.674626900953,37.116700084879994,6685.2310000685975,682.22247446084
1785350882,32,,Aggregated,10.400000,0.000000,2600,3100,3500,3600,3900,4200,4800,5100,6700,6700,6700,892,0,2600,2490.1749044839466,37.116700084879994,6685.2310000685975,679.1558295964126
1785350883,33,,Aggregated,10.600000,0.000000,2600,3100,3500,3600,3900,4200,4800,5000,6700,6700,6700,903,0,2600,2484.3893399774606,37.116700084879994,6685.2310000685975,676.5825027685493
