Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787064421,45,,Aggregated,27.300000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7302,0,1200,1126.2771448010315,13.349990000278922,5022.231752998778,292.3222404820597
1787064422,45,,Aggregated,26.600000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7328,0,1200,1128.633988548326,13.349990000278922,5022.231752998778,292.36299126637556
1787064423,45,,Aggregated,26.700000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7355,0,1200,1130.9050342598418,13.349990000278922,5022.231752998778,292.3186947654657
1787064424,45,,Aggregated,26.100000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7378,0,1200,1132.8604046140063,13.349990000278922,5022.231752998778,292.2441040932502
1787064425,45,,Aggregated,26.600000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7402,0,1200,1134.978897328173,13.349990000278922,5022.231752998778,292.1798162658741
1787064426,45,,Aggregated,26.400000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7428,0,1200,1137.6574399060498,13.349990000278922,5022.231752998778,292.47213247172857
1787064427,45,,Aggregated,26.300000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7456,0,1200,1140.0254882473355,13.349990000278922,5022.231752998778,292.4097371244635
1787064428,45,,Aggregated,25.900000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7475,0,1200,1141.4265783462392,13.349990000278922,5022.231752998778,292.28454849498326
1787064429,45,,Aggregated,25.500000,0.000000,1200,1400,1500,1600,1800,1900,2100,2200,3200,5000,5000,7503,0,1200,1144.0035313273543,13.349990000278922,5022.231752998778,292.4552845528455
1787064430,45,,Aggregated,25.100000,0.000000,1200,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7531,0,1200,1146.314096528102,13.349990000278922,5022.231752998778,292.34670030540434
1787064431,45,,Aggregated,25.100000,0.000000,1200,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7558,0,1200,1148.2257132721807,13.349990000278922,5022.231752998778,292.3659698332892
1787064432,45,,Aggregated,25.200000,0.000000,1200,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7579,0,1200,1149.8114461587472,13.349990000278922,5022.231752998778,292.21454017680435
1787064433,45,,Aggregated,25.400000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7605,0,1300,1152.1062235412414,13.349990000278922,5022.231752998778,292.2541748849441
1787064434,45,,Aggregated,25.400000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7627,0,1300,1154.2884231913133,13.349990000278922,5022.231752998778,292.42651107906124
1787064435,45,,Aggregated,25.600000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7654,0,1300,1157.1899398321336,13.349990000278922,5022.231752998778,292.62568591586097
1787064436,45,,Aggregated,24.700000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7680,0,1300,1159.1186643562692,13.349990000278922,5022.231752998778,292.41315104166665
1787064437,45,,Aggregated,24.800000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7705,0,1300,1160.9186676864563,13.349990000278922,5022.231752998778,292.3310837118754
1787064438,45,,Aggregated,25.000000,0.000000,1300,1400,1500,1600,1800,2000,2100,2200,3200,5000,5000,7731,0,1300,1162.9081601210896,13.349990000278922,5022.231752998778,292.23787349631357
